Dataset	RunID	Masking	Build	Chance	RunTime	SeqNum	UPNum	AANum	MotNum	Rank	Sig	Pattern	IC	Occ	Support	UP	ExpUP	Prob	Cloud	CloudSeq	CloudUP
interactors_of.Q9Y5M8	2017-12-09	FreqDisComp-5-8	l5w2o3a3	Sig	00:10:37	59	48	10432	1	1	0.22	R..QE	3	12	11	11	1.99	3.46e-06	1	11	11
interactors_of.Q9Y5M8	2017-12-09	FreqDisComp-5-8	l5w2o3a3	Sig	00:00:40	59	48	10432	1	1	0.22	R..QE	3	12	11	11	1.99	3.46e-06	1	11	11
interactors_of.Q9Y5M8	2017-12-09	FreqDisComp-5-8	l5w2o3a3	Sig	00:07:21	59	48	10432	1	1	0.22	R..QE	3	12	11	11	1.99	3.46e-06	1	11	11
interactors_of.Q9Y5M8	2017-12-09	FreqDisComp-5-8	l5w2o3a3	Sig	00:09:21	59	48	10432	1	1	0.22	R..QE	3	12	11	11	1.99	3.46e-06	1	11	11
interactors_of.Q9Y5M8	2017-12-09	FreqDisComp-5-8	l5w2o3a3	Sig	00:10:29	59	48	10432	1	1	0.22	R..QE	3	12	11	11	1.99	3.46e-06	1	11	11
interactors_of.Q9Y5M8	2017-12-09	FreqDisComp-5-8	l5w2o3a3	Sig	00:10:37	59	48	10432	1	1	0.22	R..QE	3	12	11	11	1.99	3.46e-06	1	11	11
interactors_of.Q9Y5M8	2017-12-09	FreqDisComp-5-8	l5w2o3a3	Sig	00:00:40	59	48	10432	1	1	0.22	R..QE	3	12	11	11	1.99	3.46e-06	1	11	11
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:08:36	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:08:27	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:08:57	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:04:20	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:18	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:29	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:38	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:52	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:12:03	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:08:36	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:08:27	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:08:57	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:04:20	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:18	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:29	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:38	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:52	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:12:03	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:08:36	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:08:27	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:08:57	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:04:20	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:18	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:29	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:38	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:52	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:12:03	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:08:36	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:08:27	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:08:57	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:04:20	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:18	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:29	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:38	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:52	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:12:03	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:08:36	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:08:27	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:08:57	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:04:20	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:18	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:29	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:38	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:52	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:12:03	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:08:36	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:08:27	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:08:57	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:04:20	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:18	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:29	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:38	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:52	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:12:03	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:08:36	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:08:27	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:08:57	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:04:20	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:18	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:29	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:38	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:52	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:12:03	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:08:36	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:08:27	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:08:57	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:04:20	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:18	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:29	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:38	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:52	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:12:03	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:08:36	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:08:27	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:08:57	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:04:20	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:18	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:29	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:38	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:52	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:12:03	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:08:36	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:08:27	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:08:57	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:04:20	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:18	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:29	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:38	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:52	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:12:03	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:08:36	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:08:27	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:08:57	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:04:20	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:18	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:29	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:38	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:52	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:12:03	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:08:36	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:08:27	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:08:57	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:04:20	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:18	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:29	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:38	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:52	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:12:03	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:08:36	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:08:27	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:08:57	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:04:20	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:18	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:29	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:38	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:52	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:12:03	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:08:36	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:08:27	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:08:57	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:04:20	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:18	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:29	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:38	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:52	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:12:03	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:08:36	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:08:27	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:08:57	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:04:20	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:18	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:29	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:38	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:52	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:12:03	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:08:36	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:08:27	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:08:57	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:04:20	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:18	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:29	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:38	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:52	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:12:03	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:08:36	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:08:27	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:08:57	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:04:20	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:18	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:29	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:38	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:52	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:12:03	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:08:36	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:08:27	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:08:57	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:04:20	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:18	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:29	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:38	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:52	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:12:03	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:08:36	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:08:27	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:08:57	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:04:20	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:18	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:29	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:38	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:52	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:12:03	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:08:36	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:08:27	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:08:57	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:04:20	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:18	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:29	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:38	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:52	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:12:03	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:08:36	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:08:27	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:08:57	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:04:20	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:18	49	37	8595	0	0	0.3	-									
interactors_of.Q9Y6N5	2017-12-09	FreqDisComp-5-8	l5w2o2a3	Sig	00:11:29	49	37	8595	0	0	0.3	-									
